48.000000000000000	0.200000000000000	1560.432896256278582	-1186.314780506719899	1004.657543908995990	1763.313925210251682	1036.947394791867282	671.545374920643440	608.764357364721377	811.404064316421682	774.676685013413135
50.000000000000000	0.200000000000000	-2094.710628086967517	702.861517089739095	-945.020505303483446	-1336.927940864795119	-899.699729772688102	-514.328725581993922	-467.366983689622543	-598.735845818799021	-569.145919088225241
51.999999999999993	0.200000000000000	560.118118085181436	-53.452452707732434	333.836119992002523	497.183271245631204	339.524610189129191	187.120196442954636	169.952782694921694	217.319695658106809	206.678274542428596
53.999999999999993	0.200000000000000	405.647383885213401	-155.323473602966203	149.511057198898243	284.315063389313593	169.143714783174403	103.114589059530218	94.324867085289824	125.821516945023362	121.059816140942658
56.000000000000000	0.200000000000000	-164.158373022601893	86.476706107007743	-77.269734647244093	-110.528630369393554	-74.749979756176813	-39.989075525125678	-36.352801304211937	-46.154957995013625	-43.944354365551348
57.999999999999993	0.200000000000000	-117.398857045298541	-1.485354308823797	-24.314075425338988	-43.469259760101806	-26.902737837161599	-15.997563447686929	-14.613857458225686	-19.239845594918549	-18.454719987225477
60.000000000000000	0.200000000000000	84.391501986093530	-20.425887349181828	25.619815348795655	42.261168868330017	25.884939810134085	14.537468633444716	13.286959521330774	17.395634935629264	16.710464990402553
61.999999999999993	0.200000000000000	-5.275897775955856	12.646182853097816	-5.874843772272651	-6.838689517661042	-4.990716575829359	-2.366388141988548	-2.127815037399883	-2.561166504430513	-2.403777569274998
63.999999999999993	0.200000000000000	-24.558838508285309	0.711028220568630	-7.035676385657053	-10.699262682031341	-6.909117446849110	-3.689195912837282	-3.356610044100108	-4.297189663147931	-4.103243203800162
66.000000000000000	0.200000000000000	16.082048216141445	-2.799715168513429	4.113924747401493	6.300809362204649	4.070673709634951	2.101095056797896	1.907870944432718	2.417960806135858	2.303079715667132
