lambh	lambe	m	B0	E0	h1	Integration 1 (meV)
2	2	1	10	-10000000	1.9000000000000001	5.042306676705401
2	2	1	10	-10000000	2.1	5.061639014273377
2	2	1	10	-10000000	2.3000000000000003	5.076258443901541
2	2	1	10	-10000000	2.5000000000000004	5.087764603718412
2	2	1	10	-10000000	2.7	5.096912570491188
2	2	1	10	-10000000	2.9000000000000004	5.10412245924282
2	2	1	10	-10000000	3.1	5.109644480893834
2	2	1	10	-10000000	3.3000000000000003	5.113640768272125
2	2	1	10	-10000000	3.5000000000000004	5.11622150481738
2	2	1	10	-10000000	3.7	5.117480002773299
2	2	1	10	-10000000	3.9000000000000004	5.1175035668033
2	2	1	10	-10000000	4.5	5.110767551786863
2	2	1	10	-10000000	5	5.098277188825588
2	2	1	10	-10000000	5.5	5.080383690469936
2	2	1	10	-10000000	6	5.057887658634236
2	2	1	10	-10000000	6.5	5.03131730508032
2	2	1	10	-10000000	7	5.001192705925079
2	2	1	10	-10000000	7.5	4.967917637978665
2	2	1	10	-10000000	8	4.931832049499041
2	2	1	10	-10000000	8.5	4.893153326156664
2	2	1	10	-10000000	9	4.852215430659827
2	2	1	10	-10000000	9.5	4.80925586131092
2	2	1	10	-10000000	10	4.764546639679813
2	2	1	10	-10000000	10.5	4.718376213902612
2	2	1	10	-10000000	11	4.671048443219967
2	2	1	10	-10000000	11.5	4.6229488101458776
2	2	1	10	-10000000	12	4.57417634545419
2	2	1	10	-5000000	0.1	4.765824439304582
2	2	1	10	-5000000	0.30000000000000004	4.824545017076035
2	2	1	10	-5000000	0.5	4.878417259806686
2	2	1	10	-5000000	0.7000000000000001	4.9227656509915585
2	2	1	10	-5000000	0.9	4.956813542641885
2	2	1	10	-5000000	1.1	4.9824903899706605
2	2	1	10	-5000000	1.3000000000000003	5.002282608282719
2	2	1	10	-5000000	1.5000000000000002	5.01813402621641
2	2	1	10	-5000000	1.7000000000000002	5.031296420610626
2	2	1	10	-5000000	1.9000000000000001	5.042508691907225
2	2	1	10	-5000000	2.1	5.052206478412396
2	2	1	10	-5000000	2.3000000000000003	5.060651527060613
2	2	1	10	-5000000	2.5000000000000004	5.068010384500926
2	2	1	10	-5000000	2.7	5.074399199962371
2	2	1	10	-5000000	2.9000000000000004	5.079897247653061
2	2	1	10	-5000000	3.1	5.084569821720212
2	2	1	10	-5000000	3.3000000000000003	5.088470271147478
2	2	1	10	-5000000	3.5000000000000004	5.09163847634347
2	2	1	10	-5000000	3.7	5.0941063478877355
2	2	1	10	-5000000	3.9000000000000004	5.095899801829137
2	2	1	10	-5000000	4.5	5.097416073929447
2	2	1	10	-5000000	5	5.0944259693187846
2	2	1	10	-5000000	5.5	5.087720814452625
2	2	1	10	-5000000	6	5.077435530887328
2	2	1	10	-5000000	6.5	5.063762655297285
2	2	1	10	-5000000	7	5.046869944784575
2	2	1	10	-5000000	7.5	5.027009311753851
2	2	1	10	-5000000	8	5.004427581096891
2	2	1	10	-5000000	8.5	4.9793528197295345
2	2	1	10	-5000000	9	4.951999751297728
2	2	1	10	-5000000	9.5	4.922559184635019
2	2	1	10	-5000000	10	4.891193207776357
2	2	1	10	-5000000	10.5	4.858051722936221
2	2	1	10	-5000000	11	4.823272314447713
2	2	1	10	-5000000	11.5	4.786990541012859
2	2	1	10	-5000000	12	4.749341754921447
2	2	1	10	0	0.1	4.903464676242652
2	2	1	10	0	0.30000000000000004	4.922514439686873
2	2	1	10	0	0.5	4.93967319347073
2	2	1	10	0	0.7000000000000001	4.954821136601595
2	2	1	10	0	0.9	4.967994488353512
2	2	1	10	0	1.1	4.979321872837097
2	2	1	10	0	1.3000000000000003	4.988978292609943
2	2	1	10	0	1.5000000000000002	4.997135553217226
2	2	1	10	0	1.7000000000000002	5.003941302092953
2	2	1	10	0	1.9000000000000001	5.009528993696169
2	2	1	10	0	2.1	5.014014582253251
2	2	1	10	0	2.3000000000000003	5.017515806114923
2	2	1	10	0	2.5000000000000004	5.020127299052686
2	2	1	10	0	2.7	5.021934494786224
2	2	1	10	0	2.9000000000000004	5.023027134582673
2	2	1	10	0	3.1	5.023485563064555
2	2	1	10	0	3.3000000000000003	5.023374061070064
2	2	1	10	0	3.5000000000000004	5.0227509579089045
2	2	1	10	0	3.7	5.0216756762264705
2	2	1	10	0	3.9000000000000004	5.020196779629225
2	2	1	10	0	4.5	5.013751911698223
2	2	1	10	0	5	5.006566893101139
2	2	1	10	0	5.5	4.998153480667456
2	2	1	10	0	6	4.988809536251533
2	2	1	10	0	6.5	4.97876141069862
2	2	1	10	0	7	4.968175999051442
2	2	1	10	0	7.5	4.95718954636256
2	2	1	10	0	8	4.945913387049295
2	2	1	10	0	8.5	4.934432326289646
2	2	1	10	0	9	4.922810229783671
2	2	1	10	0	9.5	4.911085141156776
2	2	1	10	0	10	4.899290215640535
2	2	1	10	0	10.5	4.887477862379277
2	2	1	10	0	11	4.875695183853349
2	2	1	10	0	11.5	4.863954623677495
2	2	1	10	0	12	4.852255471570201
2	2	1	10	5000000	0.1	4.786670432459743
2	2	1	10	5000000	0.30000000000000004	4.833676273303184
2	2	1	10	5000000	0.5	4.870706274769535
2	2	1	10	5000000	0.7000000000000001	4.898849849231515
2	2	1	10	5000000	0.9	4.919726706342268
2	2	1	10	5000000	1.1	4.934906219455144
2	2	1	10	5000000	1.3000000000000003	4.945681988390648
2	2	1	10	5000000	1.5000000000000002	4.953034566022021
2	2	1	10	5000000	1.7000000000000002	4.957677965980517
2	2	1	10	5000000	1.9000000000000001	4.9601260522213595
2	2	1	10	5000000	2.1	4.9607546390683
2	2	1	10	5000000	2.3000000000000003	4.9598468398773425
2	2	1	10	5000000	2.5000000000000004	4.957622275672492
2	2	1	10	5000000	2.7	4.9542562219880395
2	2	1	10	5000000	2.9000000000000004	4.949841291779662
2	2	1	10	5000000	3.1	4.944608363428986
2	2	1	10	5000000	3.3000000000000003	4.938599705590779
2	2	1	10	5000000	3.5000000000000004	4.931899634230902
2	2	1	10	5000000	3.7	4.924588150245983
2	2	1	10	5000000	3.9000000000000004	4.916736806385692
2	2	1	10	5000000	4.5	4.890513425548137
2	2	1	10	5000000	5	4.866278170764145
2	2	1	10	5000000	5.5	4.84049220456123
2	2	1	10	5000000	6	4.813575801160611
2	2	1	10	5000000	6.5	4.785832919966286
2	2	1	10	5000000	7	4.757480011528507
2	2	1	10	5000000	7.5	4.7286666751770605
2	2	1	10	5000000	8	4.699470115244222
2	2	1	10	5000000	8.5	4.66993068480126
2	2	1	10	5000000	9	4.640055757194149
2	2	1	10	5000000	9.5	4.609841505463747
2	2	1	10	5000000	10	4.579282296366368
2	2	1	10	5000000	10.5	4.548358655005059
2	2	1	10	5000000	11	4.517053680911983
2	2	1	10	5000000	11.5	4.4853611589163975
2	2	1	10	5000000	12	4.453257919731062
2	2	1	10	10000000	0.1	4.341237817003606
2	2	1	10	10000000	0.30000000000000004	4.433519575656682
2	2	1	10	10000000	0.5	4.546777507823892
2	2	1	10	10000000	0.7000000000000001	4.666583637963231
2	2	1	10	10000000	0.9	4.763465396600064
2	2	1	10	10000000	1.1	4.826556152876693
2	2	1	10	10000000	1.3000000000000003	4.863743836855974
2	2	1	10	10000000	1.5000000000000002	4.884730201838386
2	2	1	10	10000000	1.7000000000000002	4.8959021449378435
2	2	1	10	10000000	1.9000000000000001	4.900919742654219
2	2	1	10	10000000	2.1	4.901860823501676
2	2	1	10	10000000	2.3000000000000003	4.899948477993483
2	2	1	10	10000000	2.5000000000000004	4.895942724483387
2	2	1	10	10000000	2.7	4.890343878234688
2	2	1	10	10000000	2.9000000000000004	4.883499631682099
2	2	1	10	10000000	3.1	4.875663102226444
2	2	1	10	10000000	3.3000000000000003	4.867025322985723
2	2	1	10	10000000	3.5000000000000004	4.857734363214229
2	2	1	10	10000000	3.7	4.8479070625223795
2	2	1	10	10000000	3.9000000000000004	4.83763667275183
2	2	1	10	10000000	4.5	4.804862259929935
2	2	1	10	10000000	5	4.775932528509297
2	2	1	10	10000000	5.5	4.74600483182736
2	2	1	10	10000000	6	4.715212466855148
2	2	1	10	10000000	6.5	4.683744810558525
2	2	1	10	10000000	7	4.651579985310775
2	2	1	10	10000000	7.5	4.618673696306727
2	2	1	10	10000000	8	4.585094683136884
2	2	1	10	10000000	8.5	4.5507282218333645
2	2	1	10	10000000	9	4.515603465926724
2	2	1	10	10000000	9.5	4.479733661263332
2	2	1	10	10000000	10	4.443169078854442
2	2	1	10	10000000	10.5	4.405977686017485
2	2	1	10	10000000	11	4.368258660278133
2	2	1	10	10000000	11.5	4.330120650902282
2	2	1	10	10000000	12	4.291691608323355
2	2	1	20	-10000000	0.1	6.70737457494414
2	2	1	20	-10000000	0.30000000000000004	6.644097262040548
2	2	1	20	-10000000	0.5	6.482194480740392
2	2	1	20	-10000000	0.7000000000000001	6.251759808972362
2	2	1	20	-10000000	0.9	6.032615939073719
2	2	1	20	-10000000	1.1	5.928668800748968
2	2	1	20	-10000000	1.3000000000000003	6.251700432670842
2	2	1	20	-10000000	1.5000000000000002	6.945156191784785
2	2	1	20	-10000000	1.7000000000000002	7.074137366898725
2	2	1	20	-10000000	1.9000000000000001	7.119977789640091
2	2	1	20	-10000000	2.1	7.147675089212723
2	2	1	20	-10000000	2.3000000000000003	7.167600735746598
2	2	1	20	-10000000	2.5000000000000004	7.183089250286653
2	2	1	20	-10000000	2.7	7.195082149060394
2	2	1	20	-10000000	2.9000000000000004	7.204188537965499
2	2	1	20	-10000000	3.1	7.210725968952194
2	2	1	20	-10000000	3.3000000000000003	7.214975674563651
2	2	1	20	-10000000	3.5000000000000004	7.217128780834794
2	2	1	20	-10000000	3.7	7.217254924616982
2	2	1	20	-10000000	3.9000000000000004	7.215497960401308
2	2	1	20	-10000000	4.5	7.199942827262617
2	2	1	20	-10000000	5	7.176460981692209
2	2	1	20	-10000000	5.5	7.144933015068091
2	2	1	20	-10000000	6	7.106518472561348
2	2	1	20	-10000000	6.5	7.062291389159096
2	2	1	20	-10000000	7	7.013076612471439
2	2	1	20	-10000000	7.5	6.959541706809313
2	2	1	20	-10000000	8	6.902248087147645
2	2	1	20	-10000000	8.5	6.841674781334559
2	2	1	20	-10000000	9	6.7782534638949565
2	2	1	20	-10000000	9.5	6.712404589839943
2	2	1	20	-10000000	10	6.644552644740102
2	2	1	20	-10000000	10.5	6.5751299782396995
2	2	1	20	-10000000	11	6.504569329819692
2	2	1	20	-10000000	11.5	6.433272435325002
2	2	1	20	-10000000	12	6.361601137940994
2	2	1	20	-5000000	0.1	6.586972906408216
2	2	1	20	-5000000	0.30000000000000004	6.734282153881528
2	2	1	20	-5000000	0.5	6.865771444031698
2	2	1	20	-5000000	0.7000000000000001	6.952438347400481
2	2	1	20	-5000000	0.9	7.0073736153951565
2	2	1	20	-5000000	1.1	7.044296197651837
2	2	1	20	-5000000	1.3000000000000003	7.07108480822264
2	2	1	20	-5000000	1.5000000000000002	7.091938042188055
2	2	1	20	-5000000	1.7000000000000002	7.109034539371833
2	2	1	20	-5000000	1.9000000000000001	7.123504732675407
2	2	1	20	-5000000	2.1	7.135944844058314
2	2	1	20	-5000000	2.3000000000000003	7.146682725756673
2	2	1	20	-5000000	2.5000000000000004	7.155912379131001
2	2	1	20	-5000000	2.7	7.163764803311891
2	2	1	20	-5000000	2.9000000000000004	7.170264192778799
2	2	1	20	-5000000	3.1	7.1757055085331665
2	2	1	20	-5000000	3.3000000000000003	7.1799332688628965
2	2	1	20	-5000000	3.5000000000000004	7.183074523246635
2	2	1	20	-5000000	3.7	7.185168401496027
2	2	1	20	-5000000	3.9000000000000004	7.186251545445218
2	2	1	20	-5000000	4.5	7.183694979085878
2	2	1	20	-5000000	5	7.175184845343132
2	2	1	20	-5000000	5.5	7.161083283514534
2	2	1	20	-5000000	6	7.141658631799269
2	2	1	20	-5000000	6.5	7.117188149319284
2	2	1	20	-5000000	7	7.088055494742658
2	2	1	20	-5000000	7.5	7.0546778054354276
2	2	1	20	-5000000	8	7.01749808414338
2	2	1	20	-5000000	8.5	6.976962223919011
2	2	1	20	-5000000	9	6.933476385427891
2	2	1	20	-5000000	9.5	6.887382554349269
2	2	1	20	-5000000	10	6.8389962237143305
2	2	1	20	-5000000	10.5	6.788578684008077
2	2	1	20	-5000000	11	6.736425140735805
2	2	1	20	-5000000	11.5	6.682776594245616
2	2	1	20	-5000000	12	6.627900694257979
2	2	1	20	0	0.1	6.939050727203524
2	2	1	20	0	0.30000000000000004	6.966240377084827
2	2	1	20	0	0.5	6.989862202508535
2	2	1	20	0	0.7000000000000001	7.01006066271848
2	2	1	20	0	0.9	7.027127226611668
2	2	1	20	0	1.1	7.041454398071234
2	2	1	20	0	1.3000000000000003	7.053414125145406
2	2	1	20	0	1.5000000000000002	7.063316134635788
2	2	1	20	0	1.7000000000000002	7.0713968138276595
2	2	1	20	0	1.9000000000000001	7.077836595882185
2	2	1	20	0	2.1	7.082782220964398
2	2	1	20	0	2.3000000000000003	7.086362350557998
2	2	1	20	0	2.5000000000000004	7.088696206423481
2	2	1	20	0	2.7	7.089897948420602
2	2	1	20	0	2.9000000000000004	7.090076835255664
2	2	1	20	0	3.1	7.089336629639035
2	2	1	20	0	3.3000000000000003	7.087774146766571
2	2	1	20	0	3.5000000000000004	7.085478752635614
2	2	1	20	0	3.7	7.082531304023128
2	2	1	20	0	3.9000000000000004	7.079005594830849
2	2	1	20	0	4.5	7.065584070290783
2	2	1	20	0	5	7.051896106831536
2	2	1	20	0	5.5	7.036585298763474
2	2	1	20	0	6	7.020102001845501
2	2	1	20	0	6.5	7.002786487675162
2	2	1	20	0	7	6.9848961063217745
2	2	1	20	0	7.5	6.966630782215948
2	2	1	20	0	8	6.948147919432362
2	2	1	20	0	8.5	6.929572133469633
2	2	1	20	0	9	6.911010386161865
2	2	1	20	0	9.5	6.8925468222659205
2	2	1	20	0	10	6.874264672676512
2	2	1	20	0	10.5	6.856237642659844
2	2	1	20	0	11	6.838558445608185
2	2	1	20	0	11.5	6.82132842423637
2	2	1	20	0	12	6.804711559319471
2	2	1	20	5000000	0.1	6.700210525279106
2	2	1	20	5000000	0.30000000000000004	6.814551428388192
2	2	1	20	5000000	0.5	6.87990922730368
2	2	1	20	5000000	0.7000000000000001	6.924175250236506
2	2	1	20	5000000	0.9	6.95509745908087
2	2	1	20	5000000	1.1	6.976626060121554
2	2	1	20	5000000	1.3000000000000003	6.99129101980654
2	2	1	20	5000000	1.5000000000000002	7.000824597152521
2	2	1	20	5000000	1.7000000000000002	7.006402895977181
2	2	1	20	5000000	1.9000000000000001	7.008838691739515
2	2	1	20	5000000	2.1	7.008705936917812
2	2	1	20	5000000	2.3000000000000003	7.006427376388758
2	2	1	20	5000000	2.5000000000000004	7.002326697422947
2	2	1	20	5000000	2.7	6.996663674989109
2	2	1	20	5000000	2.9000000000000004	6.989654184293117
2	2	1	20	5000000	3.1	6.981481276602169
2	2	1	20	5000000	3.3000000000000003	6.972302972193471
2	2	1	20	5000000	3.5000000000000004	6.962257802986971
2	2	1	20	5000000	3.7	6.951467428932476
2	2	1	20	5000000	3.9000000000000004	6.9400392429990685
2	2	1	20	5000000	4.5	6.902790310154205
2	2	1	20	5000000	5	6.869527632043806
2	2	1	20	5000000	5.5	6.834967980298481
2	2	1	20	5000000	6	6.7996935024529925
2	2	1	20	5000000	6.5	6.76396410840957
2	2	1	20	5000000	7	6.727888043876383
2	2	1	20	5000000	7.5	6.691141202599068
2	2	1	20	5000000	8	6.653561188579054
2	2	1	20	5000000	8.5	6.614696627412634
2	2	1	20	5000000	9	6.5740557256972245
2	2	1	20	5000000	9.5	6.531109984229606
2	2	1	20	5000000	10	6.4853309607781116
2	2	1	20	5000000	10.5	6.436247999968547
2	2	1	20	5000000	11	6.3834710550350415
2	2	1	20	5000000	11.5	6.326736592420738
2	2	1	20	5000000	12	6.2659314843652245
2	2	1	20	10000000	0.1	6.57739110698665
2	2	1	20	10000000	0.30000000000000004	6.417174068725137
2	2	1	20	10000000	0.5	6.262735579754018
2	2	1	20	10000000	0.7000000000000001	6.391047721218703
2	2	1	20	10000000	0.9	6.67558742800638
2	2	1	20	10000000	1.1	6.808102517287049
2	2	1	20	10000000	1.3000000000000003	6.870592773971001
2	2	1	20	10000000	1.5000000000000002	6.90267439942881
2	2	1	20	10000000	1.7000000000000002	6.9189699638158615
2	2	1	20	10000000	1.9000000000000001	6.926004458763706
2	2	1	20	10000000	2.1	6.927127607287324
2	2	1	20	10000000	2.3000000000000003	6.924214028785472
2	2	1	20	10000000	2.5000000000000004	6.9184041158609455
2	2	1	20	10000000	2.7	6.910442526440232
2	2	1	20	10000000	2.9000000000000004	6.900845504564803
2	2	1	20	10000000	3.1	6.889984208325678
2	2	1	20	10000000	3.3000000000000003	6.878140256048449
2	2	1	20	10000000	3.5000000000000004	6.865528895156203
2	2	1	20	10000000	3.7	6.852316514523458
2	2	1	20	10000000	3.9000000000000004	6.83863217399422
2	2	1	20	10000000	4.5	6.795623872136728
2	2	1	20	10000000	5	6.7582890112199845
2	2	1	20	10000000	5.5	6.71990082335221
2	2	1	20	10000000	6	6.680351338302914
2	2	1	20	10000000	6.5	6.639287180675839
2	2	1	20	10000000	7	6.596203542257915
2	2	1	20	10000000	7.5	6.550509882692853
2	2	1	20	10000000	8	6.501590403590313
2	2	1	20	10000000	8.5	6.448862338754128
2	2	1	20	10000000	9	6.391830211712604
2	2	1	20	10000000	9.5	6.330134341863234
2	2	1	20	10000000	10	6.263590592419423
2	2	1	20	10000000	10.5	6.192194390337429
2	2	1	20	10000000	11	6.116157218714502
2	2	1	20	10000000	11.5	6.035846877077866
2	2	1	20	10000000	12	5.951779278339781
2	2	1	30	-10000000	0.1	8.501354598087495
2	2	1	30	-10000000	0.30000000000000004	8.281585498860732
2	2	1	30	-10000000	0.5	7.955058757145929
2	2	1	30	-10000000	0.7000000000000001	7.559568244485207
2	2	1	30	-10000000	0.9	7.214235404975869
2	2	1	30	-10000000	1.1	7.000454768870064
2	2	1	30	-10000000	1.3000000000000003	6.913634372259149
2	2	1	30	-10000000	1.5000000000000002	7.101223584588365
2	2	1	30	-10000000	1.7000000000000002	8.619952423368135
2	2	1	30	-10000000	1.9000000000000001	8.843408371342646
2	2	1	30	-10000000	2.1	8.88542495107635
2	2	1	30	-10000000	2.3000000000000003	8.907444406849852
2	2	1	30	-10000000	2.5000000000000004	8.922570993414062
2	2	1	30	-10000000	2.7	8.933575434283657
2	2	1	30	-10000000	2.9000000000000004	8.941255643198895
2	2	1	30	-10000000	3.1	8.94642264196141
2	2	1	30	-10000000	3.3000000000000003	8.94891048312358
2	2	1	30	-10000000	3.5000000000000004	8.949004298361944
2	2	1	30	-10000000	3.7	8.946821179705164
2	2	1	30	-10000000	3.9000000000000004	8.942467015307283
2	2	1	30	-10000000	4.5	8.917358024870799
2	2	1	30	-10000000	5	8.884101196257767
2	2	1	30	-10000000	5.5	8.84127562535016
2	2	1	30	-10000000	6	8.790327915658553
2	2	1	30	-10000000	6.5	8.732521057936049
2	2	1	30	-10000000	7	8.668894900034154
2	2	1	30	-10000000	7.5	8.60027606840768
2	2	1	30	-10000000	8	8.527316945046575
2	2	1	30	-10000000	8.5	8.45053657431476
2	2	1	30	-10000000	9	8.37036457703395
2	2	1	30	-10000000	9.5	8.287163306754032
2	2	1	30	-10000000	10	8.201248622396065
2	2	1	30	-10000000	10.5	8.112879695387004
2	2	1	30	-10000000	11	8.022272070272022
2	2	1	30	-10000000	11.5	7.929569048326989
2	2	1	30	-10000000	12	7.834822403898888
2	2	1	30	-5000000	0.1	7.605368327751951
2	2	1	30	-5000000	0.30000000000000004	7.573828240817425
2	2	1	30	-5000000	0.5	7.698646647633124
2	2	1	30	-5000000	0.7000000000000001	8.3436042120601
2	2	1	30	-5000000	0.9	8.7101637708748
2	2	1	30	-5000000	1.1	8.787520892842801
2	2	1	30	-5000000	1.3000000000000003	8.820050691048744
2	2	1	30	-5000000	1.5000000000000002	8.840512711259262
2	2	1	30	-5000000	1.7000000000000002	8.855734220643328
2	2	1	30	-5000000	1.9000000000000001	8.868090097021604
2	2	1	30	-5000000	2.1	8.878345434146947
2	2	1	30	-5000000	2.3000000000000003	8.886966566515571
2	2	1	30	-5000000	2.5000000000000004	8.894166060529486
2	2	1	30	-5000000	2.7	8.900052602312371
2	2	1	30	-5000000	2.9000000000000004	8.904743892112393
2	2	1	30	-5000000	3.1	8.908198346317105
2	2	1	30	-5000000	3.3000000000000003	8.910717067859865
2	2	1	30	-5000000	3.5000000000000004	8.911935828430524
2	2	1	30	-5000000	3.7	8.912159728454203
2	2	1	30	-5000000	3.9000000000000004	8.911330502075593
2	2	1	30	-5000000	4.5	8.902606766253628
2	2	1	30	-5000000	5	8.888231943206922
2	2	1	30	-5000000	5.5	8.86742697612506
2	2	1	30	-5000000	6	8.840313945642936
2	2	1	30	-5000000	6.5	8.807173867898848
2	2	1	30	-5000000	7	8.76845076731724
2	2	1	30	-5000000	7.5	8.724706849196174
2	2	1	30	-5000000	8	8.67655621309157
2	2	1	30	-5000000	8.5	8.62447259374172
2	2	1	30	-5000000	9	8.569403175973518
2	2	1	30	-5000000	9.5	8.511436596800309
2	2	1	30	-5000000	10	8.451118557414278
2	2	1	30	-5000000	10.5	8.388815973238621
2	2	1	30	-5000000	11	8.32489482527768
2	2	1	30	-5000000	11.5	8.259799622159377
2	2	1	30	-5000000	12	8.194195716674626
2	2	1	30	0	0.1	8.667643522881987
2	2	1	30	0	0.30000000000000004	8.717029781295134
2	2	1	30	0	0.5	8.745820270840792
2	2	1	30	0	0.7000000000000001	8.766832007630336
2	2	1	30	0	0.9	8.782750932638058
2	2	1	30	0	1.1	8.794848855972115
2	2	1	30	0	1.3000000000000003	8.803985581417042
2	2	1	30	0	1.5000000000000002	8.810770351800429
2	2	1	30	0	1.7000000000000002	8.815621462651333
2	2	1	30	0	1.9000000000000001	8.818821523731593
2	2	1	30	0	2.1	8.820568960094793
2	2	1	30	0	2.3000000000000003	8.8210152669361
2	2	1	30	0	2.5000000000000004	8.820286682419827
2	2	1	30	0	2.7	8.818495428202773
2	2	1	30	0	2.9000000000000004	8.815744823194969
2	2	1	30	0	3.1	8.812131039459551
2	2	1	30	0	3.3000000000000003	8.807743397174347
2	2	1	30	0	3.5000000000000004	8.802664214045503
2	2	1	30	0	3.7	8.796968629570046
2	2	1	30	0	3.9000000000000004	8.790725324213996
2	2	1	30	0	4.5	8.76928774355434
2	2	1	30	0	5	8.74907164135027
2	2	1	30	0	5.5	8.727321994852534
2	2	1	30	0	6	8.704458346074231
2	2	1	30	0	6.5	8.68092957814729
2	2	1	30	0	7	8.656959665970076
2	2	1	30	0	7.5	8.632834503425896
2	2	1	30	0	8	8.608774590115306
2	2	1	30	0	8.5	8.585223740529162
2	2	1	30	0	9	8.562436751080547
2	2	1	30	0	9.5	8.541012490238959
2	2	1	30	0	10	8.52176923559301
2	2	1	30	0	10.5	8.505872180474354
2	2	1	30	0	11	8.49514963502565
2	2	1	30	0	11.5	8.491913114577239
2	2	1	30	0	12	8.498633102881307
2	2	1	30	5000000	0.1	7.688267283134342
2	2	1	30	5000000	0.30000000000000004	7.689674321292454
2	2	1	30	5000000	0.5	8.543750090188137
2	2	1	30	5000000	0.7000000000000001	8.653747223697945
2	2	1	30	5000000	0.9	8.694406968066097
2	2	1	30	5000000	1.1	8.7182015920817
2	2	1	30	5000000	1.3000000000000003	8.7324401445991
2	2	1	30	5000000	1.5000000000000002	8.740164552788183
2	2	1	30	5000000	1.7000000000000002	8.743164248926423
2	2	1	30	5000000	1.9000000000000001	8.742585638990434
2	2	1	30	5000000	2.1	8.739196062400424
2	2	1	30	5000000	2.3000000000000003	8.733530608267497
2	2	1	30	5000000	2.5000000000000004	8.725978259462538
2	2	1	30	5000000	2.7	8.716833572163633
2	2	1	30	5000000	2.9000000000000004	8.706326614034129
2	2	1	30	5000000	3.1	8.694644561536284
2	2	1	30	5000000	3.3000000000000003	8.681937621414631
2	2	1	30	5000000	3.5000000000000004	8.668330117238837
2	2	1	30	5000000	3.7	8.653922942015342
2	2	1	30	5000000	3.9000000000000004	8.63879713125837
2	2	1	30	5000000	4.5	8.589662242726112
2	2	1	30	5000000	5	8.544814249361583
2	2	1	30	5000000	5.5	8.496408376782126
2	2	1	30	5000000	6	8.44405125329815
2	2	1	30	5000000	6.5	8.38709782416575
2	2	1	30	5000000	7	8.324823358192054
2	2	1	30	5000000	7.5	8.256564291374856
2	2	1	30	5000000	8	8.181824133365923
2	2	1	30	5000000	8.5	8.100351559503725
2	2	1	30	5000000	9	8.012182662238546
2	2	1	30	5000000	9.5	7.9176266585371
2	2	1	30	5000000	10	7.817225249869888
2	2	1	30	5000000	10.5	7.711717365325643
2	2	1	30	5000000	11	7.601994279037069
2	2	1	30	5000000	11.5	7.489076935444726
2	2	1	30	5000000	12	7.374130999912689
2	2	1	30	10000000	0.1	8.456974658097307
2	2	1	30	10000000	0.30000000000000004	8.05059970029474
2	2	1	30	10000000	0.5	7.657689896866296
2	2	1	30	10000000	0.7000000000000001	7.367606990034392
2	2	1	30	10000000	0.9	7.358250770332373
2	2	1	30	10000000	1.1	8.343899793535547
2	2	1	30	10000000	1.3000000000000003	8.573435737388424
2	2	1	30	10000000	1.5000000000000002	8.623697253452995
2	2	1	30	10000000	1.7000000000000002	8.642871693735033
2	2	1	30	10000000	1.9000000000000001	8.649132865588324
2	2	1	30	10000000	2.1	8.648090786991563
2	2	1	30	10000000	2.3000000000000003	8.642318169394654
2	2	1	30	10000000	2.5000000000000004	8.633240306274192
2	2	1	30	10000000	2.7	8.621721503703474
2	2	1	30	10000000	2.9000000000000004	8.608321048117844
2	2	1	30	10000000	3.1	8.593414523056246
2	2	1	30	10000000	3.3000000000000003	8.577258893654312
2	2	1	30	10000000	3.5000000000000004	8.560025985346769
2	2	1	30	10000000	3.7	8.541827763120672
2	2	1	30	10000000	3.9000000000000004	8.52273031397068
2	2	1	30	10000000	4.5	8.460222890109298
2	2	1	30	10000000	5	8.401850222161494
2	2	1	30	10000000	5.5	8.337007476696577
2	2	1	30	10000000	6	8.26486096109561
2	2	1	30	10000000	6.5	8.184710054544658
2	2	1	30	10000000	7	8.096136299106234
2	2	1	30	10000000	7.5	7.999077000122902
2	2	1	30	10000000	8	7.893826282050104
2	2	1	30	10000000	8.5	7.78103362515632
2	2	1	30	10000000	9	7.66157688320169
2	2	1	30	10000000	9.5	7.536544493223161
2	2	1	30	10000000	10	7.407141116492191
2	2	1	30	10000000	10.5	7.2746225510104185
2	2	1	30	10000000	11	7.140242530902217
2	2	1	30	10000000	11.5	7.005206943147093
2	2	1	30	10000000	12	6.870631632118426
