lambh	lambe	m	B0	E0	h1	Integration 1 (meV)
1	2	1	10	-10000000	1.9000000000000001	5.277367095073442
1	2	1	10	-10000000	2.1	5.295171000528766
1	2	1	10	-10000000	2.3000000000000003	5.308735067800201
1	2	1	10	-10000000	2.5000000000000004	5.319676783467974
1	2	1	10	-10000000	2.7	5.328699255462138
1	2	1	10	-10000000	2.9000000000000004	5.336129893798905
1	2	1	10	-10000000	3.1	5.3421279935190675
1	2	1	10	-10000000	3.3000000000000003	5.346780206320837
1	2	1	10	-10000000	3.5000000000000004	5.350143789936989
1	2	1	10	-10000000	3.7	5.352261607567845
1	2	1	10	-10000000	3.9000000000000004	5.353173844040866
1	2	1	10	-10000000	4.5	5.349117845316025
1	2	1	10	-10000000	5	5.338667348329908
1	2	1	10	-10000000	5.5	5.322617783304789
1	2	1	10	-10000000	6	5.301685648799384
1	2	1	10	-10000000	6.5	5.276465140039469
1	2	1	10	-10000000	7	5.247414691851156
1	2	1	10	-10000000	7.5	5.214876447380355
1	2	1	10	-10000000	8	5.179110643804074
1	2	1	10	-10000000	8.5	5.140331465720241
1	2	1	10	-10000000	9	5.098737458340525
1	2	1	10	-10000000	9.5	5.054534547070321
1	2	1	10	-10000000	10	5.0079514955229305
1	2	1	10	-10000000	10.5	4.9592482731818235
1	2	1	10	-10000000	11	4.90871743047812
1	2	1	10	-10000000	11.5	4.856678505445468
1	2	1	10	-10000000	12	4.80347329474649
1	2	1	10	-5000000	0.1	5.013460367642856
1	2	1	10	-5000000	0.30000000000000004	5.073990196205982
1	2	1	10	-5000000	0.5	5.12779569733682
1	2	1	10	-5000000	0.7000000000000001	5.169936101034963
1	2	1	10	-5000000	0.9	5.2002177078716905
1	2	1	10	-5000000	1.1	5.221440560411043
1	2	1	10	-5000000	1.3000000000000003	5.236788243521671
1	2	1	10	-5000000	1.5000000000000002	5.2486290777284905
1	2	1	10	-5000000	1.7000000000000002	5.258426811060772
1	2	1	10	-5000000	1.9000000000000001	5.2670020734615
1	2	1	10	-5000000	2.1	5.274786881776436
1	2	1	10	-5000000	2.3000000000000003	5.28199479599096
1	2	1	10	-5000000	2.5000000000000004	5.288721521358152
1	2	1	10	-5000000	2.7	5.2949963941144675
1	2	1	10	-5000000	2.9000000000000004	5.300820915749457
1	2	1	10	-5000000	3.1	5.306177111972731
1	2	1	10	-5000000	3.3000000000000003	5.311040643812166
1	2	1	10	-5000000	3.5000000000000004	5.315384925203185
1	2	1	10	-5000000	3.7	5.319183783775408
1	2	1	10	-5000000	3.9000000000000004	5.32241290519698
1	2	1	10	-5000000	4.5	5.3284807159054575
1	2	1	10	-5000000	5	5.329181867527303
1	2	1	10	-5000000	5.5	5.325820873593754
1	2	1	10	-5000000	6	5.318438927513504
1	2	1	10	-5000000	6.5	5.307189061000291
1	2	1	10	-5000000	7	5.292296643926507
1	2	1	10	-5000000	7.5	5.2740286767111275
1	2	1	10	-5000000	8	5.2526530932117055
1	2	1	10	-5000000	8.5	5.2284147893554564
1	2	1	10	-5000000	9	5.201524982970088
1	2	1	10	-5000000	9.5	5.172159390481586
1	2	1	10	-5000000	10	5.140463488955759
1	2	1	10	-5000000	10.5	5.106560535650046
1	2	1	10	-5000000	11	5.070560662483801
1	2	1	10	-5000000	11.5	5.032572707171258
1	2	1	10	-5000000	12	4.992709709533287
1	2	1	10	0	0.1	5.157896029265534
1	2	1	10	0	0.30000000000000004	5.173192877984486
1	2	1	10	0	0.5	5.185907262632583
1	2	1	10	0	0.7000000000000001	5.196132887087106
1	2	1	10	0	0.9	5.204162773869094
1	2	1	10	0	1.1	5.210395030577315
1	2	1	10	0	1.3000000000000003	5.215235843896569
1	2	1	10	0	1.5000000000000002	5.219034750657721
1	2	1	10	0	1.7000000000000002	5.22206078078745
1	2	1	10	0	1.9000000000000001	5.224504803439661
1	2	1	10	0	2.1	5.226494817487501
1	2	1	10	0	2.3000000000000003	5.228112831009408
1	2	1	10	0	2.5000000000000004	5.2294096007745345
1	2	1	10	0	2.7	5.2304159774718695
1	2	1	10	0	2.9000000000000004	5.231150564569878
1	2	1	10	0	3.1	5.231625013239752
1	2	1	10	0	3.3000000000000003	5.231847276965181
1	2	1	10	0	3.5000000000000004	5.231823786672073
1	2	1	10	0	3.7	5.23156050861884
1	2	1	10	0	3.9000000000000004	5.231063631105328
1	2	1	10	0	4.5	5.2282410808783
1	2	1	10	0	5	5.224480704322183
1	2	1	10	0	5.5	5.219583460479421
1	2	1	10	0	6	5.213686168453742
1	2	1	10	0	6.5	5.20691967222584
1	2	1	10	0	7	5.199404184024835
1	2	1	10	0	7.5	5.191249454433925
1	2	1	10	0	8	5.182550116419634
1	2	1	10	0	8.5	5.173390263244129
1	2	1	10	0	9	5.163844815540508
1	2	1	10	0	9.5	5.153975135128606
1	2	1	10	0	10	5.143837750059468
1	2	1	10	0	10.5	5.133479410440755
1	2	1	10	0	11	5.1229415047644435
1	2	1	10	0	11.5	5.112259511213091
1	2	1	10	0	12	5.101464185455749
1	2	1	10	5000000	0.1	5.025495816083316
1	2	1	10	5000000	0.30000000000000004	5.072735857261204
1	2	1	10	5000000	0.5	5.1078910257518375
1	2	1	10	5000000	0.7000000000000001	5.132665520305587
1	2	1	10	5000000	0.9	5.149252401113558
1	2	1	10	5000000	1.1	5.159712094621795
1	2	1	10	5000000	1.3000000000000003	5.165723282106534
1	2	1	10	5000000	1.5000000000000002	5.168543678703725
1	2	1	10	5000000	1.7000000000000002	5.16906620068811
1	2	1	10	5000000	1.9000000000000001	5.167903556768169
1	2	1	10	5000000	2.1	5.165468154844736
1	2	1	10	5000000	2.3000000000000003	5.162035420459503
1	2	1	10	5000000	2.5000000000000004	5.157789727358716
1	2	1	10	5000000	2.7	5.152856053595396
1	2	1	10	5000000	2.9000000000000004	5.147320902953056
1	2	1	10	5000000	3.1	5.141247367814111
1	2	1	10	5000000	3.3000000000000003	5.1346820185287685
1	2	1	10	5000000	3.5000000000000004	5.127662428142964
1	2	1	10	5000000	3.7	5.120220267619454
1	2	1	10	5000000	3.9000000000000004	5.112383525500418
1	2	1	10	5000000	4.5	5.0867549030956285
1	2	1	10	5000000	5	5.0633066346843645
1	2	1	10	5000000	5.5	5.038293276347757
1	2	1	10	5000000	6	5.0119791104991345
1	2	1	10	5000000	6.5	4.984571516063565
1	2	1	10	5000000	7	4.956218812978279
1	2	1	10	5000000	7.5	4.927014917266236
1	2	1	10	5000000	8	4.897008187480518
1	2	1	10	5000000	8.5	4.866213443906221
1	2	1	10	5000000	9	4.834622324271168
1	2	1	10	5000000	9.5	4.8022134217621515
1	2	1	10	5000000	10	4.768960574407937
1	2	1	10	5000000	10.5	4.734839576368426
1	2	1	10	5000000	11	4.699833732237487
1	2	1	10	5000000	11.5	4.6639384624207745
1	2	1	10	5000000	12	4.627164948167736
1	2	1	10	10000000	0.1	4.52711422972099
1	2	1	10	10000000	0.30000000000000004	4.6235899634294615
1	2	1	10	10000000	0.5	4.747280076897135
1	2	1	10	10000000	0.7000000000000001	4.878538113165762
1	2	1	10	10000000	0.9	4.98098179676773
1	2	1	10	10000000	1.1	5.044051757450828
1	2	1	10	10000000	1.3000000000000003	5.078383050484209
1	2	1	10	10000000	1.5000000000000002	5.095498023245731
1	2	1	10	10000000	1.7000000000000002	5.1026685974790436
1	2	1	10	10000000	1.9000000000000001	5.1039529554927725
1	2	1	10	10000000	2.1	5.101591359377493
1	2	1	10	10000000	2.3000000000000003	5.096854701955086
1	2	1	10	10000000	2.5000000000000004	5.090493283433137
1	2	1	10	10000000	2.7	5.082969729733645
1	2	1	10	10000000	2.9000000000000004	5.074581774570634
1	2	1	10	10000000	3.1	5.065528973301842
1	2	1	10	10000000	3.3000000000000003	5.055949922407762
1	2	1	10	10000000	3.5000000000000004	5.045943982104773
1	2	1	10	10000000	3.7	5.035584085829616
1	2	1	10	10000000	3.9000000000000004	5.024924647185002
1	2	1	10	10000000	4.5	4.991510183766997
1	2	1	10	10000000	5	4.962336317305764
1	2	1	10	10000000	5.5	4.93212107908814
1	2	1	10	10000000	6	4.90089743396443
1	2	1	10	10000000	6.5	4.868635385553686
1	2	1	10	10000000	7	4.835274133267788
1	2	1	10	10000000	7.5	4.800743983103043
1	2	1	10	10000000	8	4.764982706085946
1	2	1	10	10000000	8.5	4.727944518866931
1	2	1	10	10000000	9	4.689611894038747
1	2	1	10	10000000	9.5	4.650000911241339
1	2	1	10	10000000	10	4.609166425557383
1	2	1	10	10000000	10.5	4.567203136417826
1	2	1	10	10000000	11	4.524243361089481
1	2	1	10	10000000	11.5	4.480450922526204
1	2	1	10	10000000	12	4.436011999315924
1	2	1	20	-10000000	0.1	6.873757506795086
1	2	1	20	-10000000	0.30000000000000004	6.822191916033742
1	2	1	20	-10000000	0.5	6.6854349325111615
1	2	1	20	-10000000	0.7000000000000001	6.491457728831858
1	2	1	20	-10000000	0.9	6.3132794153160665
1	2	1	20	-10000000	1.1	6.254328785727461
1	2	1	20	-10000000	1.3000000000000003	6.748975995878813
1	2	1	20	-10000000	1.5000000000000002	7.7653562154693665
1	2	1	20	-10000000	1.7000000000000002	7.955953177097193
1	2	1	20	-10000000	1.9000000000000001	8.021070884180196
1	2	1	20	-10000000	2.1	8.059214787390516
1	2	1	20	-10000000	2.3000000000000003	8.086472871201575
1	2	1	20	-10000000	2.5000000000000004	8.107449353335019
1	2	1	20	-10000000	2.7	8.123904478297206
1	2	1	20	-10000000	2.9000000000000004	8.136640881489765
1	2	1	20	-10000000	3.1	8.146078844916055
1	2	1	20	-10000000	3.3000000000000003	8.152468996143881
1	2	1	20	-10000000	3.5000000000000004	8.155984070372705
1	2	1	20	-10000000	3.7	8.156760760715043
1	2	1	20	-10000000	3.9000000000000004	8.15491857868598
1	2	1	20	-10000000	4.5	8.134800090926948
1	2	1	20	-10000000	5	8.102965950159483
1	2	1	20	-10000000	5.5	8.059238967738636
1	2	1	20	-10000000	6	8.005199015233138
1	2	1	20	-10000000	6.5	7.942187199390852
1	2	1	20	-10000000	7	7.871327558877725
1	2	1	20	-10000000	7.5	7.793527105916178
1	2	1	20	-10000000	8	7.709540857456808
1	2	1	20	-10000000	8.5	7.620030661460561
1	2	1	20	-10000000	9	7.525626504754533
1	2	1	20	-10000000	9.5	7.426968632676301
1	2	1	20	-10000000	10	7.324736963756912
1	2	1	20	-10000000	10.5	7.219663799273643
1	2	1	20	-10000000	11	7.112529934879855
1	2	1	20	-10000000	11.5	7.004145038640739
1	2	1	20	-10000000	12	6.895315065685192
1	2	1	20	-5000000	0.1	7.159368472954162
1	2	1	20	-5000000	0.30000000000000004	7.425206765715786
1	2	1	20	-5000000	0.5	7.645564224044659
1	2	1	20	-5000000	0.7000000000000001	7.781144206168233
1	2	1	20	-5000000	0.9	7.861427182726297
1	2	1	20	-5000000	1.1	7.912123655912373
1	2	1	20	-5000000	1.3000000000000003	7.947095579782895
1	2	1	20	-5000000	1.5000000000000002	7.973394190023216
1	2	1	20	-5000000	1.7000000000000002	7.994608521984707
1	2	1	20	-5000000	1.9000000000000001	8.01256237897081
1	2	1	20	-5000000	2.1	8.028184185875627
1	2	1	20	-5000000	2.3000000000000003	8.04195061296206
1	2	1	20	-5000000	2.5000000000000004	8.05411106347935
1	2	1	20	-5000000	2.7	8.064800039725469
1	2	1	20	-5000000	2.9000000000000004	8.07409355728284
1	2	1	20	-5000000	3.1	8.0820338917136
1	2	1	20	-5000000	3.3000000000000003	8.08864900345573
1	2	1	20	-5000000	3.5000000000000004	8.093953721333124
1	2	1	20	-5000000	3.7	8.097956227745652
1	2	1	20	-5000000	3.9000000000000004	8.100659720870164
1	2	1	20	-5000000	4.5	8.10096422419586
1	2	1	20	-5000000	5	8.092232914349283
1	2	1	20	-5000000	5.5	8.075338980046919
1	2	1	20	-5000000	6	8.050421371406557
1	2	1	20	-5000000	6.5	8.017784446989955
1	2	1	20	-5000000	7	7.977880662688606
1	2	1	20	-5000000	7.5	7.931257638749364
1	2	1	20	-5000000	8	7.8784978922528754
1	2	1	20	-5000000	8.5	7.820164089929883
1	2	1	20	-5000000	9	7.756769915297747
1	2	1	20	-5000000	9.5	7.6887692234152745
1	2	1	20	-5000000	10	7.616560854189972
1	2	1	20	-5000000	10.5	7.540503170135565
1	2	1	20	-5000000	11	7.46093298401636
1	2	1	20	-5000000	11.5	7.378185345547922
1	2	1	20	-5000000	12	7.2926136875089425
1	2	1	20	0	0.1	7.775361843704073
1	2	1	20	0	0.30000000000000004	7.810375848780087
1	2	1	20	0	0.5	7.839524954778686
1	2	1	20	0	0.7000000000000001	7.863243043904046
1	2	1	20	0	0.9	7.882208850283976
1	2	1	20	0	1.1	7.897235819253483
1	2	1	20	0	1.3000000000000003	7.909083803977421
1	2	1	20	0	1.5000000000000002	7.9183768665674075
1	2	1	20	0	1.7000000000000002	7.925574630226385
1	2	1	20	0	1.9000000000000001	7.93100281313668
1	2	1	20	0	2.1	7.934891993807769
1	2	1	20	0	2.3000000000000003	7.937411785136614
1	2	1	20	0	2.5000000000000004	7.938695328094094
1	2	1	20	0	2.7	7.9388539661431405
1	2	1	20	0	2.9000000000000004	7.937985247112287
1	2	1	20	0	3.1	7.9361771571709765
1	2	1	20	0	3.3000000000000003	7.933510349173452
1	2	1	20	0	3.5000000000000004	7.930058809129923
1	2	1	20	0	3.7	7.925890951826936
1	2	1	20	0	3.9000000000000004	7.921069721371726
1	2	1	20	0	4.5	7.903240942800252
1	2	1	20	0	5	7.8852322503190555
1	2	1	20	0	5.5	7.865005652794829
1	2	1	20	0	6	7.843040316629767
1	2	1	20	0	6.5	7.819719323167333
1	2	1	20	0	7	7.795349666935801
1	2	1	20	0	7.5	7.770177144907105
1	2	1	20	0	8	7.7443998703337655
1	2	1	20	0	8.5	7.718177217979228
1	2	1	20	0	9	7.691637287142447
1	2	1	20	0	9.5	7.664883281082978
1	2	1	20	0	10	7.637999139719603
1	2	1	20	0	10.5	7.6110500944667745
1	2	1	20	0	11	7.584089435255175
1	2	1	20	0	11.5	7.5571594682586385
1	2	1	20	0	12	7.530292143008305
1	2	1	20	5000000	0.1	7.395141905501337
1	2	1	20	5000000	0.30000000000000004	7.5834210109035824
1	2	1	20	5000000	0.5	7.675911104963714
1	2	1	20	5000000	0.7000000000000001	7.733379450030733
1	2	1	20	5000000	0.9	7.770582748114276
1	2	1	20	5000000	1.1	7.794202697804105
1	2	1	20	5000000	1.3000000000000003	7.808260318010035
1	2	1	20	5000000	1.5000000000000002	7.8154095797160705
1	2	1	20	5000000	1.7000000000000002	7.817420415901748
1	2	1	20	5000000	1.9000000000000001	7.815481491067693
1	2	1	20	5000000	2.1	7.810399770312466
1	2	1	20	5000000	2.3000000000000003	7.80273616964377
1	2	1	20	5000000	2.5000000000000004	7.792893145604744
1	2	1	20	5000000	2.7	7.7811720671377795
1	2	1	20	5000000	2.9000000000000004	7.767808032146774
1	2	1	20	5000000	3.1	7.7529917780379884
1	2	1	20	5000000	3.3000000000000003	7.736882007688394
1	2	1	20	5000000	3.5000000000000004	7.719616334506932
1	2	1	20	5000000	3.7	7.701315454835663
1	2	1	20	5000000	3.9000000000000004	7.682087082717908
1	2	1	20	5000000	4.5	7.619767245573908
1	2	1	20	5000000	5	7.563693141604559
1	2	1	20	5000000	5.5	7.504921401571911
1	2	1	20	5000000	6	7.444214073888299
1	2	1	20	5000000	6.5	7.382128846537824
1	2	1	20	5000000	7	7.319037486848789
1	2	1	20	5000000	7.5	7.2551585973664805
1	2	1	20	5000000	8	7.19058893958207
1	2	1	20	5000000	8.5	7.125333587657486
1	2	1	20	5000000	9	7.059336219264842
1	2	1	20	5000000	9.5	6.992505184145895
1	2	1	20	5000000	10	6.924719890645001
1	2	1	20	5000000	10.5	6.855877198450828
1	2	1	20	5000000	11	6.785872701903284
1	2	1	20	5000000	11.5	6.714635386800458
1	2	1	20	5000000	12	6.642134911918406
1	2	1	20	10000000	0.1	6.743638107184119
1	2	1	20	10000000	0.30000000000000004	6.611984071771564
1	2	1	20	10000000	0.5	6.529305453280054
1	2	1	20	10000000	0.7000000000000001	6.8661336708657315
1	2	1	20	10000000	0.9	7.346619605189293
1	2	1	20	10000000	1.1	7.5427494192275715
1	2	1	20	10000000	1.3000000000000003	7.6259806620981925
1	2	1	20	10000000	1.5000000000000002	7.6638945208876
1	2	1	20	10000000	1.7000000000000002	7.679373500979009
1	2	1	20	10000000	1.9000000000000001	7.682140520479398
1	2	1	20	10000000	2.1	7.677007652256485
1	2	1	20	10000000	2.3000000000000003	7.666593739304018
1	2	1	20	10000000	2.5000000000000004	7.652447288910914
1	2	1	20	10000000	2.7	7.635546542058504
1	2	1	20	10000000	2.9000000000000004	7.616550256593696
1	2	1	20	10000000	3.1	7.595918931200857
1	2	1	20	10000000	3.3000000000000003	7.573995931317996
1	2	1	20	10000000	3.5000000000000004	7.551040930262767
1	2	1	20	10000000	3.7	7.527254180771503
1	2	1	20	10000000	3.9000000000000004	7.502792500792969
1	2	1	20	10000000	4.5	7.426462864129424
1	2	1	20	10000000	5	7.360528827460552
1	2	1	20	10000000	5.5	7.293113468941334
1	2	1	20	10000000	6	7.224438475920981
1	2	1	20	10000000	6.5	7.154517459631172
1	2	1	20	10000000	7	7.083257622299214
1	2	1	20	10000000	7.5	7.010516899292101
1	2	1	20	10000000	8	6.936146780383532
1	2	1	20	10000000	8.5	6.860022343955875
1	2	1	20	10000000	9	6.782064391224927
1	2	1	20	10000000	9.5	6.7022550681469
1	2	1	20	10000000	10	6.620650092504026
1	2	1	20	10000000	10.5	6.537361310345616
1	2	1	20	10000000	11	6.452591373056531
1	2	1	20	10000000	11.5	6.366567722267017
1	2	1	20	10000000	12	6.2795538086401494
1	2	1	30	-10000000	0.1	8.790175255007886
1	2	1	30	-10000000	0.30000000000000004	8.58311710430996
1	2	1	30	-10000000	0.5	8.277476965878554
1	2	1	30	-10000000	0.7000000000000001	7.91098473085702
1	2	1	30	-10000000	0.9	7.595313837631787
1	2	1	30	-10000000	1.1	7.404188095803559
1	2	1	30	-10000000	1.3000000000000003	7.335363383873497
1	2	1	30	-10000000	1.5000000000000002	7.592099952660239
1	2	1	30	-10000000	1.7000000000000002	9.675193688181775
1	2	1	30	-10000000	1.9000000000000001	10.015668742578784
1	2	1	30	-10000000	2.1	10.086609259113693
1	2	1	30	-10000000	2.3000000000000003	10.125133224430567
1	2	1	30	-10000000	2.5000000000000004	10.152176615943427
1	2	1	30	-10000000	2.7	10.172369466440964
1	2	1	30	-10000000	2.9000000000000004	10.187285824547827
1	2	1	30	-10000000	3.1	10.197644851740094
1	2	1	30	-10000000	3.3000000000000003	10.203803538442072
1	2	1	30	-10000000	3.5000000000000004	10.206010264895152
1	2	1	30	-10000000	3.7	10.204447651995737
1	2	1	30	-10000000	3.9000000000000004	10.199272657456683
1	2	1	30	-10000000	4.5	10.163538228488445
1	2	1	30	-10000000	5	10.112790477866472
1	2	1	30	-10000000	5.5	10.045447414208349
1	2	1	30	-10000000	6	9.963716597792727
1	2	1	30	-10000000	6.5	9.869566133661065
1	2	1	30	-10000000	7	9.764666941208093
1	2	1	30	-10000000	7.5	9.650413285356565
1	2	1	30	-10000000	8	9.52799172705869
1	2	1	30	-10000000	8.5	9.398467267165646
1	2	1	30	-10000000	9	9.262866272850168
1	2	1	30	-10000000	9.5	9.122245852028977
1	2	1	30	-10000000	10	8.977744429913244
1	2	1	30	-10000000	10.5	8.83060928898621
1	2	1	30	-10000000	11	8.682196059401347
1	2	1	30	-10000000	11.5	8.533935038603214
1	2	1	30	-10000000	12	8.387261461976102
1	2	1	30	-5000000	0.1	7.993194692799754
1	2	1	30	-5000000	0.30000000000000004	7.985908664334798
1	2	1	30	-5000000	0.5	8.179353721178613
1	2	1	30	-5000000	0.7000000000000001	9.149316625057985
1	2	1	30	-5000000	0.9	9.750786488252356
1	2	1	30	-5000000	1.1	9.88774380155758
1	2	1	30	-5000000	1.3000000000000003	9.945532925787454
1	2	1	30	-5000000	1.5000000000000002	9.98147244485568
1	2	1	30	-5000000	1.7000000000000002	10.008250287549787
1	2	1	30	-5000000	1.9000000000000001	10.03003862051831
1	2	1	30	-5000000	2.1	10.048532813964943
1	2	1	30	-5000000	2.3000000000000003	10.064493623452181
1	2	1	30	-5000000	2.5000000000000004	10.078290977305224
1	2	1	30	-5000000	2.7	10.090118353662652
1	2	1	30	-5000000	2.9000000000000004	10.10007998867874
1	2	1	30	-5000000	3.1	10.108234164397983
1	2	1	30	-5000000	3.3000000000000003	10.114659900272091
1	2	1	30	-5000000	3.5000000000000004	10.11932146425164
1	2	1	30	-5000000	3.7	10.122273471639769
1	2	1	30	-5000000	3.9000000000000004	10.123510485764978
1	2	1	30	-5000000	4.5	10.116890622896255
1	2	1	30	-5000000	5	10.099394772902917
1	2	1	30	-5000000	5.5	10.070879709095928
1	2	1	30	-5000000	6	10.031402817546448
1	2	1	30	-5000000	6.5	9.981278717402708
1	2	1	30	-5000000	7	9.921075136241594
1	2	1	30	-5000000	7.5	9.851543214730668
1	2	1	30	-5000000	8	9.773521522919665
1	2	1	30	-5000000	8.5	9.687849632703243
1	2	1	30	-5000000	9	9.595312899723902
1	2	1	30	-5000000	9.5	9.496616903917078
1	2	1	30	-5000000	10	9.392395018373506
1	2	1	30	-5000000	10.5	9.283234016779014
1	2	1	30	-5000000	11	9.16972097076265
1	2	1	30	-5000000	11.5	9.052515897816022
1	2	1	30	-5000000	12	8.93246908712231
1	2	1	30	0	0.1	9.685548191296919
1	2	1	30	0	0.30000000000000004	9.76577581448
1	2	1	30	0	0.5	9.810617034317088
1	2	1	30	0	0.7000000000000001	9.842410580991707
1	2	1	30	0	0.9	9.865917106282648
1	2	1	30	0	1.1	9.883365494957246
1	2	1	30	0	1.3000000000000003	9.896227886178323
1	2	1	30	0	1.5000000000000002	9.905539848734467
1	2	1	30	0	1.7000000000000002	9.912001539983082
1	2	1	30	0	1.9000000000000001	9.916076174154977
1	2	1	30	0	2.1	9.918075881511118
1	2	1	30	0	2.3000000000000003	9.918224417079525
1	2	1	30	0	2.5000000000000004	9.916697040205065
1	2	1	30	0	2.7	9.913642551063685
1	2	1	30	0	2.9000000000000004	9.909194420672183
1	2	1	30	0	3.1	9.903475567092544
1	2	1	30	0	3.3000000000000003	9.896600306836369
1	2	1	30	0	3.5000000000000004	9.888674887001807
1	2	1	30	0	3.7	9.879797667266454
1	2	1	30	0	3.9000000000000004	9.870059248437151
1	2	1	30	0	4.5	9.836469275975197
1	2	1	30	0	5	9.804460296512
1	2	1	30	0	5.5	9.769708358103447
1	2	1	30	0	6	9.732833073007647
1	2	1	30	0	6.5	9.694346770663131
1	2	1	30	0	7	9.65462607829151
1	2	1	30	0	7.5	9.61396626954431
1	2	1	30	0	8	9.572589788555009
1	2	1	30	0	8.5	9.53066499219779
1	2	1	30	0	9	9.488311586596538
1	2	1	30	0	9.5	9.445614337648546
1	2	1	30	0	10	9.402626862450868
1	2	1	30	0	10.5	9.359377303375844
1	2	1	30	0	11	9.315872840693444
1	2	1	30	0	11.5	9.272104675161016
1	2	1	30	0	12	9.228055569776702
1	2	1	30	5000000	0.1	8.043775080250397
1	2	1	30	5000000	0.30000000000000004	8.054276052220425
1	2	1	30	5000000	0.5	9.446225537696586
1	2	1	30	5000000	0.7000000000000001	9.644513005958277
1	2	1	30	5000000	0.9	9.70706985450117
1	2	1	30	5000000	1.1	9.739197344048202
1	2	1	30	5000000	1.3000000000000003	9.75565525070151
1	2	1	30	5000000	1.5000000000000002	9.761972801926346
1	2	1	30	5000000	1.7000000000000002	9.76109120376128
1	2	1	30	5000000	1.9000000000000001	9.754794607524587
1	2	1	30	5000000	2.1	9.744234706300363
1	2	1	30	5000000	2.3000000000000003	9.730190758993277
1	2	1	30	5000000	2.5000000000000004	9.71321690190785
1	2	1	30	5000000	2.7	9.693727664238201
1	2	1	30	5000000	2.9000000000000004	9.67204730629273
1	2	1	30	5000000	3.1	9.648444133999275
1	2	1	30	5000000	3.3000000000000003	9.62314093846353
1	2	1	30	5000000	3.5000000000000004	9.596332732069854
1	2	1	30	5000000	3.7	9.568191134709789
1	2	1	30	5000000	3.9000000000000004	9.538869290026053
1	2	1	30	5000000	4.5	9.445135283909037
1	2	1	30	5000000	5	9.362032767564965
1	2	1	30	5000000	5.5	9.275808590597235
1	2	1	30	5000000	6	9.187394382234224
1	2	1	30	5000000	6.5	9.097378294153545
1	2	1	30	5000000	7	9.006046869627106
1	2	1	30	5000000	7.5	8.913439662313678
1	2	1	30	5000000	8	8.819411781079328
1	2	1	30	5000000	8.5	8.723698258098464
1	2	1	30	5000000	9	8.625976165183491
1	2	1	30	5000000	9.5	8.52592254324344
1	2	1	30	5000000	10	8.423269955123825
1	2	1	30	5000000	10.5	8.31786042280106
1	2	1	30	5000000	11	8.209702792733689
1	2	1	30	5000000	11.5	8.09904311808306
1	2	1	30	5000000	12	7.986465775990964
1	2	1	30	10000000	0.1	8.678956282352752
1	2	1	30	10000000	0.30000000000000004	8.297080085369867
1	2	1	30	10000000	0.5	7.929699538243594
1	2	1	30	10000000	0.7000000000000001	7.659010352525175
1	2	1	30	10000000	0.9	7.693167305906142
1	2	1	30	10000000	1.1	9.108265243333662
1	2	1	30	10000000	1.3000000000000003	9.473595519632907
1	2	1	30	10000000	1.5000000000000002	9.547652186897992
1	2	1	30	10000000	1.7000000000000002	9.569308017155858
1	2	1	30	10000000	1.9000000000000001	9.570060106710566
1	2	1	30	10000000	2.1	9.559394481685453
1	2	1	30	10000000	2.3000000000000003	9.541503199565417
1	2	1	30	10000000	2.5000000000000004	9.518646129631662
1	2	1	30	10000000	2.7	9.492187879881504
1	2	1	30	10000000	2.9000000000000004	9.463025273997607
1	2	1	30	10000000	3.1	9.431789342076778
1	2	1	30	10000000	3.3000000000000003	9.398942100102913
1	2	1	30	10000000	3.5000000000000004	9.364828994076072
1	2	1	30	10000000	3.7	9.329715873895925
1	2	1	30	10000000	3.9000000000000004	9.293807285741076
1	2	1	30	10000000	4.5	9.182695118154614
1	2	1	30	10000000	5	9.087422512936234
1	2	1	30	10000000	5.5	8.990270038470133
1	2	1	30	10000000	6	8.89121178038084
1	2	1	30	10000000	6.5	8.7899314968935
1	2	1	30	10000000	7	8.685972440256148
1	2	1	30	10000000	7.5	8.578845588540764
1	2	1	30	10000000	8	8.468112795644418
1	2	1	30	10000000	8.5	8.353452665368328
1	2	1	30	10000000	9	8.234713678566045
1	2	1	30	10000000	9.5	8.111951230262633
1	2	1	30	10000000	10	7.985447449934463
1	2	1	30	10000000	10.5	7.855710085655401
1	2	1	30	10000000	11	7.7234473569321045
1	2	1	30	10000000	11.5	7.589519008602104
1	2	1	30	10000000	12	7.454866308207862
